equipment_id,timestamp,temperature,pressure,vibration,voltage,current,rpm,flow_rate,runtime_hours,maintenance_count,failure,equipment_code,temp_change_1h,press_change_1h,vib_change_1h,current_change_1h,vib_roll_mean_3h,vib_roll_std_3h,temp_roll_mean_3h,temp_roll_std_3h,vib_roll_mean_6h,vib_roll_std_6h,temp_roll_mean_6h,temp_roll_std_6h,temp_trend_3h_6h,vib_trend_3h_6h,voltage_dev,rpm_dev,flow_rate_dev,power_watts,thermal_strain_index,runtime_since_maint,maintenance_freq,vib_expanding_mean,temp_expanding_mean,vib_expanding_ratio
EQ_105,2026-01-26 01:00:00,90.32,9.92,2.809,220.52,27.42,2882.1,38.5,2105.2,13,0,4,4.739999999999995,0.8599999999999994,0.04200000000000026,2.91,3.008333333333334,0.3822058782035338,89.55,3.6464914644082556,2.4405,0.8869152721652733,86.15333333333332,6.606940794850572,3.3966666666666754,0.5678333333333341,0.5200000000000102,317.9000000000001,6.5,6046.6584,253.70888,150.37142857142857,6.175155922687048,1.3436904806735435,77.6510608394211,2.0904956427432104
EQ_105,2026-01-26 02:00:00,94.17,8.89,3.008,218.68,24.64,2852.2,36.89,2106.2,13,0,4,3.8500000000000085,-1.0299999999999994,0.19899999999999984,-2.780000000000001,2.861333333333334,0.12874134275101684,90.02333333333333,4.302677460992821,2.807166666666667,0.39583502455779557,89.54666666666667,3.49511468576641,0.47666666666665947,0.05416666666666714,1.3199999999999932,347.8000000000002,8.11,5388.2752,283.26336,150.44285714285712,6.172224042237004,1.34645052962765,77.67845543172722,2.2340053301316094
EQ_105,2026-01-26 03:00:00,96.03,8.37,3.122,222.63,26.57,2830.5,39.55,2107.2,13,0,4,1.8599999999999994,-0.5200000000000014,0.11399999999999988,1.9299999999999997,2.979666666666667,0.15841191032663723,93.50666666666666,2.912221374369691,2.935833333333333,0.3388848870437743,90.83166666666666,4.282538577369709,2.674999999999997,0.04383333333333406,2.6299999999999955,369.5,5.450000000000003,5915.2791,299.80566,150.5142857142857,6.169294944500074,1.3493901810686642,77.70883878366143,2.313620558081974
EQ_105,2026-01-26 04:00:00,93.81,17.36,3.122,222.96,27.26,2847.4,36.59,2108.2,13,0,4,-2.219999999999999,8.99,0.0,0.6900000000000013,3.084000000000001,0.06581793068762606,94.67,1.191469680689505,3.0461666666666667,0.24876287236376837,92.11,3.708223294246567,2.5600000000000023,0.037833333333334274,2.960000000000008,352.5999999999999,8.409999999999997,6077.8896,292.87482,150.58571428571426,6.1663686255164345,1.3523201146536745,77.73545227327523,2.3086079102804935
EQ_105,2026-01-26 05:00:00,96.37,14.73,4.016,217.76,26.71,2895.6,37.0,2109.2,13,0,4,2.5600000000000023,-2.629999999999999,0.8940000000000001,-0.5500000000000007,3.4200000000000004,0.5161511406555267,95.40333333333335,1.3902997278772975,3.1406666666666667,0.45478243882836245,92.71333333333332,4.106300849506695,2.690000000000026,0.27933333333333366,2.240000000000009,304.4000000000001,8.0,5816.3696,387.02192,150.65714285714284,6.163445081333769,1.3567156260156321,77.7662023520322,2.9600679186653234
EQ_105,2026-01-26 06:00:00,92.4,7.36,3.449,216.87,25.36,2804.0,38.56,2110.2,13,0,4,-3.969999999999999,-7.37,-0.5670000000000002,-1.3500000000000014,3.5290000000000004,0.452337263554531,94.19333333333334,2.0125688394029386,3.2543333333333333,0.42709655426691756,93.85000000000001,2.270251087433388,0.3433333333333337,0.27466666666666706,3.1299999999999955,396.0,6.439999999999998,5499.8232,318.68760000000003,150.72857142857143,6.16052430800726,1.3601625524966607,77.79031075013428,2.5357076891966375
EQ_105,2026-01-26 07:00:00,93.47,16.37,4.052,213.08,25.23,2804.0,38.5,2111.2,13,0,4,1.0699999999999932,9.010000000000002,0.6029999999999998,-0.129999999999999,3.8390000000000004,0.3382292122215364,94.08,2.0540934740177637,3.4614999999999996,0.46743972873516954,94.375,1.53622589484501,-0.2950000000000017,0.37750000000000083,6.9199999999999875,396.0,6.5,5376.008400000001,378.74044,150.79999999999998,6.157606301599557,1.3645899167195281,77.8160997127163,2.9693684942770107
EQ_105,2026-01-26 08:00:00,97.8,15.86,3.125,220.99,25.03,2770.4,37.31,2112.2,13,0,4,4.329999999999998,-0.5100000000000016,-0.9269999999999996,-0.1999999999999993,3.5420000000000003,0.4704455335105234,94.55666666666667,2.8593064427122314,3.481,0.446718703436524,94.98,2.0636084899980993,-0.423333333333332,0.06100000000000039,0.9900000000000091,429.5999999999999,7.689999999999998,5531.3797,305.625,150.87142857142857,6.154691058180769,1.3674805736707276,77.84891399890232,2.285207708314672
EQ_105,2026-01-26 09:00:00,97.18,14.77,4.115,217.41,27.58,2782.6,39.41,2113.2,13,0,4,-0.6199999999999903,-1.0899999999999999,0.9900000000000002,2.549999999999997,3.7640000000000007,0.5542860272458626,96.14999999999999,2.341559309520548,3.6464999999999996,0.47042990976341004,95.17166666666668,2.227531518667888,0.9783333333333104,0.11750000000000105,2.5900000000000034,417.4000000000001,5.590000000000003,5996.167799999999,399.89570000000003,150.94285714285712,6.151778573828441,1.3719847038778248,77.88060430382215,2.9992827146994863
EQ_105,2026-01-26 10:00:00,95.66,16.12,4.361,218.34,23.91,2808.5,36.92,2114.2,13,0,4,-1.5200000000000102,1.3500000000000014,0.24599999999999955,-3.669999999999998,3.867000000000001,0.654256830304431,96.88,1.1010903686811255,3.8529999999999998,0.46606394411068897,95.48,2.127129521207427,1.3999999999999915,0.014000000000001123,1.6599999999999966,391.5,8.079999999999998,5220.5094,417.17325999999997,151.0142857142857,6.148868844627544,1.37687670927246,77.9097031511154,3.1672903592077883
EQ_105,2026-01-26 11:00:00,97.03,7.87,3.677,214.12,28.16,2723.3,39.06,2115.2,14,1,4,1.3700000000000045,-8.25,-0.6839999999999997,4.25,4.051000000000001,0.3464621191414744,96.62333333333333,0.8376355611694623,3.7964999999999995,0.4628890795860397,95.58999999999999,2.198235656155207,1.0333333333333456,0.2545000000000015,5.8799999999999955,476.6999999999998,5.939999999999998,6029.6192,356.77931,141.01333333333332,6.618728164106638,1.3806350806625376,77.94094546622796,2.6632478190814237
EQ_105,2026-01-26 12:00:00,73.17,12.37,0.913,218.51,15.88,3218.2,44.0,2116.2,14,0,4,-23.86,4.499999999999999,-2.7640000000000002,-12.28,2.9836666666666676,1.825570960914238,88.62,13.397615459476464,3.3738333333333332,1.2800988112902358,92.38499999999999,9.53949002829778,-3.7649999999999864,-0.39016666666666566,1.490000000000009,-18.199999999999818,1.0,3469.9388,66.80421,141.07999999999998,6.615600531138215,1.3798722175619462,77.93316252093231,0.6616506745141915
EQ_105,2026-01-26 13:00:00,72.83,13.46,0.702,216.06,15.76,3158.0,44.32,2117.2,14,0,4,-0.3400000000000034,1.0900000000000016,-0.21100000000000008,-0.120000000000001,1.7640000000000005,1.6600623482267174,81.01,13.874768466536771,2.8155,1.6125527278200875,88.945,12.371164456104912,-7.934999999999988,-1.0514999999999997,3.9399999999999977,42.0,0.6799999999999997,3405.1056,51.126659999999994,141.14666666666665,6.6124758526551455,1.3787681911489789,77.92485118132167,0.5091464345073528
EQ_105,2026-01-26 14:00:00,74.71,12.67,0.818,216.82,15.73,3228.9,43.79,2118.2,14,0,4,1.8799999999999955,-0.7900000000000009,0.11599999999999999,-0.02999999999999936,0.8110000000000005,0.10567402708331093,73.57,1.0017983829112318,2.431,1.7893465846503864,85.09666666666668,12.653811546986983,-11.526666666666685,-1.6199999999999997,3.180000000000007,-28.90000000000009,1.2100000000000009,3410.5786,61.112779999999994,141.2133333333333,6.609354124473022,1.3778563729519888,77.91962378102684,0.5936715025909866
EQ_105,2026-01-26 15:00:00,71.73,12.52,0.911,216.89,16.39,3196.7,43.79,2119.2,14,0,4,-2.9799999999999898,-0.15000000000000036,0.09300000000000008,0.6600000000000001,0.8103333333333339,0.10471071260065834,73.08999999999999,1.506917383270761,1.897,1.659663459861667,80.855,12.044128445013992,-7.765000000000015,-1.086666666666666,3.1100000000000136,3.300000000000182,1.2100000000000009,3554.8271,65.34603,141.28,6.606235342415334,1.377098489229664,77.90957569047323,0.6615310319592911
EQ_105,2026-01-26 16:00:00,73.23,12.84,0.7,216.39,15.43,3227.2,45.43,2120.2,14,0,4,1.5,0.3200000000000003,-0.21100000000000008,-0.9600000000000009,0.8096666666666672,0.10574655234728775,73.22333333333334,1.490011185641543,1.2868333333333333,1.1747431066691403,77.11666666666666,9.802111337189684,-3.8933333333333167,-0.4771666666666661,3.6100000000000136,-27.199999999999818,-0.4299999999999997,3338.8976999999995,51.261,141.34666666666666,6.603119502313451,1.3760010848711073,77.90199128903,0.508716832078115
EQ_105,2026-01-26 17:00:00,73.47,12.16,0.682,219.6,16.09,3182.8,43.81,2121.2,14,0,4,0.23999999999999488,-0.6799999999999997,-0.017999999999999905,0.6600000000000001,0.764333333333334,0.1273355148155365,72.81,0.9429740187320325,0.7876666666666668,0.10773052801624994,73.19,0.96457244414124,-0.37999999999999545,-0.023333333333332873,0.4000000000000057,17.199999999999818,1.1899999999999977,3533.364,50.10654,141.41333333333333,6.6000066000065996,1.374878105769374,77.89481978208981,0.4960403665855844
EQ_105,2026-01-26 18:00:00,74.0,12.51,0.824,218.87,16.09,3217.4,44.35,2122.2,14,0,4,0.5300000000000011,0.34999999999999964,0.1419999999999999,0.0,0.735333333333334,0.07731321577413361,73.56666666666666,0.3939966158952127,0.7728333333333334,0.09200090579260571,73.32833333333333,1.0191058172060663,0.23833333333332973,-0.03749999999999942,1.1299999999999955,-17.40000000000009,0.6499999999999986,3521.6183,60.976,141.48,6.596896631341856,1.373988157294787,77.88852766612521,0.5997096834702765
EQ_105,2026-01-26 19:00:00,74.98,12.43,0.712,218.23,16.27,3222.8,42.59,2123.2,14,0,4,0.980000000000004,-0.08000000000000007,-0.11199999999999999,0.17999999999999972,0.739333333333334,0.07484205591335487,74.14999999999999,0.766093989014069,0.7745000000000001,0.09054004638828751,73.68666666666667,1.1749155998041623,0.46333333333332405,-0.035166666666666124,1.7700000000000102,-22.800000000000182,2.4099999999999966,3550.6020999999996,53.38576,141.54666666666665,6.593789592174114,1.3729204344604404,77.88383649247018,0.5185987447935152
EQ_105,2026-01-26 20:00:00,74.55,12.93,0.79,218.23,15.4,3189.0,42.76,2124.2,14,0,4,-0.4300000000000068,0.5,0.07800000000000007,-0.8699999999999992,0.775333333333334,0.05742241142043494,74.51,0.49122296363611734,0.7698333333333333,0.08854923301000352,73.66,1.1485643212273815,0.8500000000000085,0.0055000000000007265,1.7700000000000102,11.0,2.240000000000002,3360.7419999999997,58.8945,141.61333333333332,6.590685478366076,1.3719817542117119,77.8784679957029,0.5758052098891079
EQ_105,2026-01-26 21:00:00,75.92,13.05,0.944,216.67,15.72,3213.8,44.39,2125.2,14,0,4,1.3700000000000045,0.120000000000001,0.15399999999999991,0.3200000000000003,0.815333333333334,0.11805648365650079,75.14999999999999,0.7006425622265549,0.7753333333333333,0.09942769567208085,74.35833333333333,1.0052545282977132,0.7916666666666572,0.0400000000000007,3.3300000000000125,-13.800000000000182,0.6099999999999994,3406.0524,71.66848,141.67999999999998,6.587584285788227,1.371293680651886,77.87531933333041,0.688396022937271
EQ_105,2026-01-26 22:00:00,72.01,12.93,0.615,218.12,16.03,3175.4,44.12,2126.2,14,0,4,-3.9099999999999966,-0.120000000000001,-0.32899999999999996,0.3100000000000005,0.7830000000000005,0.16461166422828105,74.16,1.9839606850952103,0.7611666666666667,0.11683906310245663,74.155,1.3450762060182404,0.0049999999999954525,0.021833333333333815,1.8799999999999955,24.59999999999991,0.8800000000000026,3496.4636000000005,44.28615,141.74666666666664,6.58448601031883,1.3700797261083035,77.8659046955562,0.448875711043311
EQ_105,2026-01-26 23:00:00,72.8,12.11,0.964,219.29,16.71,3184.2,45.46,2127.2,14,0,4,0.789999999999992,-0.8200000000000003,0.349,0.6799999999999997,0.8410000000000005,0.19597703947147546,73.57666666666667,2.067470273870178,0.8081666666666667,0.13407224420684585,74.04333333333334,1.4379244300946805,-0.46666666666666856,0.032833333333333825,0.710000000000008,15.800000000000182,-0.46000000000000085,3664.3359,70.1792,141.81333333333333,6.58139064784389,1.3694289573164633,77.85778625854408,0.7039379118358391
EQ_105,2026-01-27 00:00:00,87.59,11.86,2.023,217.27,24.02,3005.2,37.82,2128.2,14,0,4,14.790000000000006,-0.25,1.0590000000000002,7.309999999999999,1.2006666666666672,0.7332287046572421,77.46666666666665,8.775957687531125,1.008,0.5149458223929918,76.30833333333332,5.710815761926024,1.1583333333333314,0.1926666666666672,2.7299999999999898,194.80000000000018,7.18,5218.8254,177.19457000000003,141.88,6.578298194257147,1.370474670984757,77.87335780053043,1.4761201221947127
EQ_105,2026-01-27 01:00:00,89.39,7.57,2.807,221.59,22.27,3004.3,41.06,2129.2,14,0,4,1.7999999999999972,-4.289999999999999,0.7839999999999998,-1.75,1.931333333333334,0.9249131490758122,83.26,9.103224703367651,1.3571666666666669,0.865231394868831,78.71,7.717831301602521,4.550000000000011,0.5741666666666672,1.5900000000000034,195.69999999999982,3.9399999999999977,4934.8093,250.91773,141.94666666666666,6.575208645460053,1.3727694398809476,77.89175499254235,2.0447567310910726
EQ_105,2026-01-27 02:00:00,87.3,15.48,2.183,221.36,20.68,2930.4,38.57,2130.2,14,0,4,-2.0900000000000034,7.91,-0.6240000000000001,-1.5899999999999999,2.3376666666666672,0.41425274088813807,88.09333333333335,1.132269108178818,1.5893333333333333,0.8694873585433341,80.835,8.089664393532981,7.258333333333354,0.748333333333334,1.3600000000000136,269.5999999999999,6.43,4577.7248,190.5759,142.01333333333332,6.572121997361763,1.3740616736291438,77.90676016799284,1.588708974863259
EQ_105,2026-01-27 03:00:00,90.76,8.84,2.239,217.19,21.08,2911.4,39.19,2131.2,14,0,4,3.460000000000008,-6.640000000000001,0.05600000000000005,0.3999999999999986,2.409666666666667,0.3452380821018081,89.14999999999999,1.7424408167862229,1.8051666666666666,0.837394630187384,83.30833333333334,8.54233555104584,5.841666666666654,0.6045000000000003,2.8100000000000023,288.5999999999999,5.810000000000002,4578.365199999999,203.21164,142.07999999999998,6.569038245879102,1.3754389639577596,77.9272271104005,1.6278321178543997
EQ_105,2026-01-27 04:00:00,92.71,9.87,2.874,212.15,23.54,2828.3,37.44,2132.2,14,0,4,1.9499999999999886,1.0299999999999994,0.6350000000000002,2.460000000000001,2.4320000000000004,0.3838059405480867,90.25666666666666,2.7398965917230944,2.1816666666666666,0.6901511911651445,86.75833333333333,7.129957690383657,3.498333333333335,0.25033333333333374,7.849999999999994,371.6999999999998,7.560000000000002,4994.0109999999995,266.44854,142.14666666666665,6.565957386936559,1.3778214139355693,77.95072913407235,2.0858865394793464
EQ_105,2026-01-27 05:00:00,90.49,15.53,3.121,213.07,21.38,2988.9,39.38,2133.2,14,0,4,-2.219999999999999,5.66,0.2469999999999999,-2.16,2.7446666666666673,0.4550014651991066,91.32,1.2113215923124507,2.541166666666667,0.44849455589412696,89.70666666666666,2.0550296023805976,1.6133333333333297,0.20350000000000046,6.930000000000007,211.0999999999999,5.619999999999997,4555.4366,282.41929,142.2133333333333,6.562879416466265,1.3805883640721794,77.97063273862145,2.2606140070993375
EQ_105,2026-01-27 06:00:00,85.22,9.25,2.769,216.71,24.24,2945.2,37.09,2134.2,14,0,4,-5.269999999999996,-6.279999999999999,-0.35199999999999987,2.8599999999999994,2.9213333333333344,0.1807106342563525,89.47333333333331,3.84710713827103,2.6655,0.3732011521954406,89.31166666666667,2.676919249185644,0.16166666666664753,0.25583333333333425,3.289999999999992,254.80000000000018,7.909999999999997,5253.0504,235.97418000000002,142.28,6.559804330407973,1.3827886994698464,77.98212143475675,2.0024606626124335
EQ_105,2026-01-27 07:00:00,91.88,12.9,3.338,216.87,22.64,2892.6,39.81,2135.2,14,0,4,6.659999999999997,3.6500000000000004,0.569,-1.5999999999999979,3.0760000000000005,0.2871567516183442,89.19666666666667,3.513322264372565,2.754,0.465109879490863,89.72666666666667,2.877023925284694,-0.5300000000000011,0.3220000000000005,3.1299999999999955,307.4000000000001,5.189999999999998,4909.9368,306.69544,142.34666666666666,6.556732124709045,1.3858823882365081,78.00411174894225,2.408556413422163
EQ_105,2026-01-27 08:00:00,88.3,9.61,3.405,217.3,25.98,2785.9,39.56,2136.2,14,0,4,-3.5799999999999983,-3.290000000000001,0.06699999999999973,3.34,3.170666666666667,0.3494629212567944,88.46666666666665,3.3331266602600107,2.957666666666667,0.43139664656400983,89.89333333333333,2.7337276138380204,-1.4266666666666765,0.21300000000000008,2.6999999999999886,414.0999999999999,5.439999999999998,5645.454000000001,300.6615,142.41333333333333,6.55366279532443,1.389072147496798,78.02037697524725,2.451258916642184
EQ_105,2026-01-27 09:00:00,88.89,8.25,4.113,214.14,24.75,2874.1,35.99,2137.2,14,0,4,0.5900000000000034,-1.3599999999999994,0.7080000000000006,-1.2300000000000004,3.6186666666666674,0.42941394170815167,89.69,1.919400948213426,3.27,0.4823932006154408,89.58166666666666,2.721730454446319,0.10833333333333428,0.34866666666666735,5.860000000000014,325.9000000000001,9.009999999999998,5299.964999999999,365.60457,142.48,6.550596338216646,1.3933685636679385,78.03752149105917,2.951818053790718
EQ_105,2026-01-27 10:00:00,93.3,15.82,3.301,220.75,28.27,2871.2,37.88,2138.2,14,0,4,4.409999999999997,7.57,-0.8120000000000003,3.5199999999999996,3.606333333333334,0.4418566886823508,90.16333333333334,2.7324043136651475,3.3411666666666666,0.44210243910962094,89.67999999999999,2.8642835055199893,0.4833333333333485,0.26516666666666744,0.75,328.8000000000002,7.119999999999997,6240.6025,307.9833,142.54666666666665,6.54753274935577,1.3963727076621624,78.06155689028584,2.3639651091974394
EQ_105,2026-01-27 11:00:00,95.8,15.77,3.67,222.93,26.13,2838.0,36.41,2139.2,14,0,4,2.5,-0.05000000000000071,0.3689999999999998,-2.1400000000000006,3.694666666666668,0.40656159844890866,92.66333333333334,3.4987188131279905,3.4326666666666665,0.44422907003783174,90.565,3.824122121480131,2.0983333333333434,0.26200000000000134,2.930000000000007,362.0,8.590000000000003,5825.1609,351.58599999999996,142.61333333333332,6.544472024719406,1.3999475933419387,78.08944752410615,2.6215079781374526
EQ_105,2026-01-27 12:00:00,92.44,7.87,3.505,218.5,25.57,2836.0,39.34,2140.2,14,0,4,-3.3599999999999994,-7.8999999999999995,-0.16500000000000004,-0.5599999999999987,3.492000000000001,0.184843176774255,93.84666666666665,1.7454321336951664,3.5553333333333335,0.3037081932821007,91.76833333333333,2.8063529119945194,2.078333333333319,-0.06333333333333258,1.5,364.0,5.659999999999997,5587.045,324.00219999999996,142.67999999999998,6.541414160292683,1.4032522282032545,78.11197586394272,2.4977512609940504
EQ_105,2026-01-27 13:00:00,96.07,9.1,3.425,222.12,26.74,2862.0,38.35,2141.2,14,0,4,3.6299999999999955,1.2299999999999995,-0.08000000000000007,1.1699999999999982,3.5333333333333337,0.12493331554606173,94.76999999999998,2.02235011805628,3.5698333333333334,0.2931500753311825,92.46666666666665,3.3149338857147637,2.3033333333333275,-0.036499999999999755,2.1200000000000045,338.0,6.649999999999999,5939.4888,329.03974999999997,142.74666666666664,6.538359152068223,1.4064211118581083,78.14012323719672,2.435241919154545
